Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-25 00:00:00-04:00,299.83618841079266,299.874965273287,297.025472230585,298.6440734863281,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,301.42560307917466,302.7824969844961,299.0994950160424,300.56298828125,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,306.2717285345529,316.0607991913037,306.2717285345529,313.22100830078125,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,314.3453428727237,314.8687270130608,311.4667744679909,314.36474609375,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,314.15145213462347,321.779164339949,313.92852218591963,321.4108581542969,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,321.1588294904815,321.284832079321,316.3224597002652,319.2301025390625,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,320.1411677515006,323.18451480044746,319.8407136897348,322.8743591308594,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,323.6206934906258,324.5899079243073,320.47074658116105,323.7176208496094,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,322.6417897891467,326.1794163674773,319.36584044582264,326.0824890136719,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,328.0887593539688,328.3601381890695,324.12467620856967,325.71417236328125,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,326.915963092176,327.2551940040051,324.14402446343985,326.6155090332031,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,326.73183708622446,328.292287578706,324.23127706414436,325.6075744628906,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,324.2700458250661,324.32819631868085,319.7632051014801,320.6160888671875,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,321.05225700459357,323.49466654562343,320.3350478426088,322.1959228515625,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,323.64009328160193,326.8481906568645,323.5140906740655,326.3538818359375,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,327.14859259389846,327.4781218959433,323.74664104520605,325.7238464355469,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,325.3459059351098,330.1823062497012,325.1811560390632,329.0580139160156,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,329.1065098770426,332.2622192928567,328.19377924466295,329.2812805175781,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,328.36857887908974,332.5147148884035,327.33933439547405,331.3689270019531,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,332.69915140962325,335.0877722203571,332.2719145644923,333.1554870605469,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,334.6217110790579,339.5252157856874,329.6987972898086,329.9706726074219,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,327.2713297656087,329.60172350513506,323.88259282379204,327.883056640625,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,326.5236699372593,328.34913114834603,324.22243434130775,328.10638427734375,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,324.64969830687374,328.1258207516535,318.600435108913,320.11517333984375,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,325.2225541524577,329.1938894536679,325.02834480045965,326.863525390625,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,325.591468337764,327.9800887972131,319.4451021387063,320.9986877441406,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,325.4070446792567,329.4366368662176,319.83358592760334,320.5035400390625,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,320.71716157225916,323.8146140888413,318.2896928057958,319.9306640625,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,322.35815174887847,323.0475742541925,308.80317365838795,313.6387023925781,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,314.5514377373279,317.94989426023443,309.9683751840063,316.7264404296875,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,322.01828739621885,326.05756905237325,320.522958448242,325.203125,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,325.58184120381065,325.7663312135231,321.2026777609349,325.251708984375,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,324.707934863553,326.72757583430194,322.48436518172974,323.4359436035156,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,325.261358155739,333.0486661545064,325.0768681858368,332.6020202636719,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,330.7959938410283,333.8157801871928,329.24240801109124,329.5531311035156,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,323.5524185550446,324.93123368391133,314.7067080432587,318.8139953613281,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,319.0762058810178,325.4653205800536,315.0854612577218,324.94097900390625,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,325.97021939286674,326.9897740911703,313.64838511563244,315.4738464355469,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,311.5704946227537,315.4932926826738,308.04580502037743,314.40576171875,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,310.76452390952767,313.4347394175627,308.3564939796076,310.62860107421875,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,313.91057492680795,318.2217620412238,310.5218082102521,317.7945251464844,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,318.7751579583917,323.9310987851907,316.29915189162267,323.53302001953125,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,323.0960793086828,326.6304879083412,323.0766702269499,324.97979736328125,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,325.7274562265829,332.5438073945915,325.69832778706945,332.5146789550781,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,333.19429626957725,333.8351514630593,330.4464151646082,331.34942626953125,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,331.39800924802887,334.31097163684433,329.82501429921825,332.0291748046875,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,331.990348520867,333.1749544876973,328.99000062183825,329.4754943847656,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,328.6889648450792,329.51428045591985,326.1061347220108,326.5625,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,325.62065382806765,328.1937646958434,320.2122465111482,325.0380554199219,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,325.1157552681164,325.4750455603239,316.6584618241034,319.4646301269531,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,316.4059615017749,316.6098902048438,306.8126302270797,307.2010192871094,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,304.0647280316112,309.45372640637964,302.45288523458527,304.7735595703125,39646100,0.0,0.0
2022-01-07 00:00:00-05:00,305.0357800192472,307.31760704061617,301.09357232794304,304.9289855957031,32720000,0.0,0.0
2022-01-10 00:00:00-05:00,300.5109027560878,305.5891778942772,295.8501747506654,305.1522216796875,44289500,0.0,0.0
2022-01-11 00:00:00-05:00,304.28808876960994,307.42435964932554,300.8993516399399,305.8416748046875,29386800,0.0,0.0
2022-01-12 00:00:00-05:00,310.3956307619287,314.02711503971415,307.8807467073588,309.0362243652344,34372200,0.0,0.0
2022-01-13 00:00:00-05:00,311.1723890567124,311.57049751795563,295.1802225260185,295.9570007324219,45366000,0.0,0.0
2022-01-14 00:00:00-05:00,295.42293023044414,301.8023248577446,294.93743650779754,301.2003173828125,39846400,0.0,0.0
2022-01-18 00:00:00-05:00,295.2482001655353,300.8119400268569,292.9857825131498,293.869384765625,42333200,0.0,0.0
2022-01-19 00:00:00-05:00,297.4037769741022,304.80269716461635,293.9179353193775,294.5296325683594,45933900,0.0,0.0
2022-01-20 00:00:00-05:00,300.1030692146905,302.608203554877,292.4031465937436,292.84979248046875,35380700,0.0,0.0
2022-01-21 00:00:00-05:00,293.9082172607986,295.2870029567207,287.0336089676001,287.4414367675781,57984400,0.0,0.0
2022-01-24 00:00:00-05:00,283.72257443157116,288.49009723362104,268.0411017674154,287.7715759277344,85731500,0.0,0.0
2022-01-25 00:00:00-05:00,283.06230004069766,286.4316282641225,276.896552365421,280.1202087402344,72848600,0.0,0.0
2022-01-26 00:00:00-05:00,299.05442207109365,299.5496351641995,284.5284577844545,288.1016845703125,90428900,0.0,0.0
2022-01-27 00:00:00-05:00,293.8790608207995,298.38442711334307,289.28627958272745,291.140869140625,53481300,0.0,0.0
2022-01-28 00:00:00-05:00,291.51953189326997,299.53017723221643,285.90722640472563,299.3165588378906,49743700,0.0,0.0
2022-01-31 00:00:00-05:00,299.9866295204706,303.3171098617305,297.4814649297381,301.9577331542969,46444500,0.0,0.0
2022-02-01 00:00:00-05:00,301.4042782276972,301.61789669473416,296.27746465100137,299.8021545410156,40950400,0.0,0.0
2022-02-02 00:00:00-05:00,300.64685370133134,305.97756540493566,299.91861310216416,304.36572265625,36636000,0.0,0.0
2022-02-03 00:00:00-05:00,300.510875273196,302.20041346720024,291.2573667110929,292.50994873046875,43730000,0.0,0.0
2022-02-04 00:00:00-05:00,291.5001350340584,299.8409137013529,291.26710752758504,297.06390380859375,35096500,0.0,0.0
2022-02-07 00:00:00-05:00,297.2872757560172,298.908808395224,291.1991647600581,292.2187194824219,28533300,0.0,0.0
2022-02-08 00:00:00-05:00,292.50991149942354,296.69486421121434,291.2476399167791,295.723876953125,32421200,0.0,0.0
2022-02-09 00:00:00-05:00,300.8798497264484,302.8800813256135,298.4718200284461,302.18096923828125,31284700,0.0,0.0
2022-02-10 00:00:00-05:00,295.21908176083,300.1516857901449,291.97598669358683,293.60723876953125,45386200,0.0,0.0
2022-02-11 00:00:00-05:00,294.3937058633088,295.4617980519647,285.6839467033855,286.48016357421875,39175600,0.0,0.0
2022-02-14 00:00:00-05:00,285.2469286148484,288.1502007933744,282.8971559415398,286.4412536621094,36359500,0.0,0.0
2022-02-15 00:00:00-05:00,291.30594807378594,292.0730068075683,288.40267551101897,291.7525939941406,27058300,0.0,0.0
2022-02-16 00:00:00-05:00,290.3125894683754,292.7450776057495,285.7492393471848,291.4120788574219,29982100,0.62,0.0
2022-02-17 00:00:00-05:00,288.3568443041073,288.7849645691947,282.1686090616829,282.87890625,32461600,0.0,0.0
2022-02-18 00:00:00-05:00,285.1362102831308,285.9243339610583,278.5782326246137,280.15447998046875,34264000,0.0,0.0
2022-02-22 00:00:00-05:00,277.3036772663242,283.6670752272365,276.8171795869096,279.9502258300781,41736100,0.0,0.0
2022-02-23 00:00:00-05:00,282.34374100984417,283.8227127228963,272.5359624242188,272.70135498046875,37811200,0.0,0.0
2022-02-24 00:00:00-05:00,265.1509232671374,287.18925792799297,264.1876378573289,286.6346435546875,56989700,0.0,0.0
2022-02-25 00:00:00-05:00,287.169836388477,289.5925850932438,283.7740627265268,289.2812194824219,32546700,0.0,0.0
2022-02-28 00:00:00-05:00,286.3622231310244,291.0618067098429,285.08760175802655,290.72125244140625,34627500,0.0,0.0
2022-03-01 00:00:00-05:00,288.3957187655546,291.86931812273247,284.26048991942423,286.9848937988281,31217800,0.0,0.0
2022-03-02 00:00:00-05:00,287.3838815829672,293.3288983898888,285.768735492575,292.0834655761719,31873000,0.0,0.0
2022-03-03 00:00:00-05:00,294.71051892315563,294.9440282601711,286.1092155593134,287.9287414550781,27314500,0.0,0.0
2022-03-04 00:00:00-05:00,286.34273954173915,287.6757380929094,279.41501910209644,282.0323486328125,32356500,0.0,0.0
2022-03-07 00:00:00-05:00,280.7382909166113,281.86696885975545,271.0083393654953,271.3780822753906,43157200,0.0,0.0
2022-03-08 00:00:00-05:00,270.2980183698139,276.2916715598199,262.70866870677713,268.40069580078125,48159500,0.0,0.0
2022-03-09 00:00:00-05:00,275.78572328000666,281.7793764366867,273.1975528468867,280.7090759277344,35204500,0.0,0.0
2022-03-10 00:00:00-05:00,275.3771110899081,278.86045079071647,273.00300025162977,277.8777160644531,30628000,0.0,0.0
2022-03-11 00:00:00-05:00,280.18362889463543,281.6917889446051,271.8839828209792,272.5067138671875,27209300,0.0,0.0
2022-03-14 00:00:00-04:00,272.7694368315756,277.6927895548995,268.3715097649783,268.9747619628906,30660700,0.0,0.0
2022-03-15 00:00:00-04:00,272.7791537016927,280.04742752645456,271.2029065554589,279.3955078125,34245100,0.0,0.0
2022-03-16 00:00:00-04:00,281.3025904827937,286.6151649451855,275.5522157483522,286.4400329589844,37826300,0.0,0.0
2022-03-17 00:00:00-04:00,285.36974617952256,287.6270722839405,281.5555922557569,287.24761962890625,30816600,0.0,0.0
2022-03-18 00:00:00-04:00,287.3935719777553,292.87153940935485,284.82488022884814,292.3169250488281,43390600,0.0,0.0
2022-03-21 00:00:00-04:00,290.8185397874597,292.03478374650234,286.93626887864554,291.08123779296875,28351200,0.0,0.0
2022-03-22 00:00:00-04:00,291.70396865624343,296.76355591312955,290.70178472073417,295.84893798828125,27599700,0.0,0.0
2022-03-23 00:00:00-04:00,292.3948179286676,295.04136624934927,289.6801528126932,291.40234375,25715400,0.0,0.0
2022-03-24 00:00:00-04:00,291.0617699759575,295.9851228320078,290.26390686339175,295.8878173828125,24484500,0.0,0.0
2022-03-25 00:00:00-04:00,296.9873167746891,297.25001477240545,291.2077232772877,295.4791564941406,22566500,0.0,0.0
2022-03-28 00:00:00-04:00,296.1116267591082,302.4069071163755,296.1116267591082,302.30963134765625,29578200,0.0,0.0
2022-03-29 00:00:00-04:00,305.4329327088514,307.29135714004815,300.7041605046977,306.8924255371094,30393400,0.0,0.0
2022-03-30 00:00:00-04:00,305.2870015727423,307.4178635626859,303.1658493438242,305.38427734375,28163600,0.0,0.0
2022-03-31 00:00:00-04:00,305.42320122905414,306.62973552346665,299.57552000270795,299.9841613769531,33422100,0.0,0.0
2022-04-01 00:00:00-04:00,301.01557191752914,301.75505789830714,297.2890127272939,301.0642395019531,27110500,0.0,0.0
2022-04-04 00:00:00-04:00,301.71604313777794,306.6004677876779,301.3463002535531,306.4642639160156,24289600,0.0,0.0
2022-04-05 00:00:00-04:00,304.8102149635358,306.3670133210519,301.5020370122259,302.4847717285156,23156700,0.0,0.0
2022-04-06 00:00:00-04:00,296.9484242335621,298.70954326954427,288.6974137819439,291.4120788574219,40110400,0.0,0.0
2022-04-07 00:00:00-04:00,288.64873812822793,295.4499645685102,288.3471120141366,293.2315368652344,31411200,0.0,0.0
2022-04-08 00:00:00-04:00,292.3267346125808,292.9883643451607,288.27907026482814,288.950439453125,24361900,0.0,0.0
2022-04-11 00:00:00-04:00,283.9102361272485,284.7080695073327,277.3035913730021,277.55657958984375,34569300,0.0,0.0
2022-04-12 00:00:00-04:00,281.42915338423376,282.8886463462349,272.9154444392271,274.44305419921875,30966700,0.0,0.0
2022-04-13 00:00:00-04:00,275.0949136683169,280.7869112145309,273.70350811660876,279.85284423828125,21907200,0.0,0.0
2022-04-14 00:00:00-04:00,280.31020485779595,280.5242650057642,271.7770469964598,272.27325439453125,28221600,0.0,0.0
2022-04-18 00:00:00-04:00,271.3781025319031,274.8322237129934,270.823488125662,272.9446105957031,20778000,0.0,0.0
2022-04-19 00:00:00-04:00,271.8353751517887,278.44202017947026,270.89156871926275,277.5954895019531,22297700,0.0,0.0
2022-04-20 00:00:00-04:00,281.58480582125515,281.8767221982416,277.66363634073986,278.62689208984375,22906700,0.0,0.0
2022-04-21 00:00:00-04:00,280.78696939941466,285.37950838337116,272.4970601687683,273.226806640625,29454600,0.0,0.0
2022-04-22 00:00:00-04:00,274.0732590451422,275.55223063550807,265.99741140383605,266.6298522949219,29405800,0.0,0.0
2022-04-25 00:00:00-04:00,265.9098737843962,273.5186738891718,263.4579068096184,273.13922119140625,35678900,0.0,0.0
2022-04-26 00:00:00-04:00,270.00616376697724,270.84292537299956,262.70869988138327,262.9227600097656,46518400,0.0,0.0
2022-04-27 00:00:00-04:00,274.4819663779026,283.11242950747317,271.6213579631091,275.57171630859375,63477700,0.0,0.0
2022-04-28 00:00:00-04:00,277.48855295122587,283.1222044781082,273.85926951832914,281.80865478515625,33646600,0.0,0.0
2022-04-29 00:00:00-04:00,280.81611693468443,282.051839783159,269.03315988134744,270.0256042480469,37073900,0.0,0.0
2022-05-02 00:00:00-04:00,270.210536174692,277.2453033968884,268.7607825737646,276.7879943847656,35151100,0.0,0.0
2022-05-03 00:00:00-04:00,276.291715725394,276.45713797873464,272.5846062943108,274.17059326171875,25978600,0.0,0.0
2022-05-04 00:00:00-04:00,274.9587208572136,283.0248596977465,269.2569830130294,282.149169921875,33599300,0.0,0.0
2022-05-05 00:00:00-04:00,277.82909411714115,278.617217956907,266.9315345722031,269.8602600097656,43260400,0.0,0.0
2022-05-06 00:00:00-04:00,267.3887701432197,271.70887058639,263.94435931562117,267.3109436035156,37780300,0.0,0.0
2022-05-09 00:00:00-04:00,262.7670830134219,265.0049601103205,256.20910482547714,257.43505859375,47726000,0.0,0.0
2022-05-10 00:00:00-04:00,264.35302951992776,266.3573969626913,257.9118069909057,262.22216796875,39336400,0.0,0.0
2022-05-11 00:00:00-04:00,258.50535558592554,264.03196115223216,252.29764150756793,253.51388549804688,48975900,0.0,0.0
2022-05-12 00:00:00-04:00,250.73110485358484,252.86196645692038,243.2682343622785,248.4542999267578,51033800,0.0,0.0
2022-05-13 00:00:00-04:00,250.40031556437413,255.93666051521544,248.4543252039647,254.06849670410156,34925100,0.0,0.0
2022-05-16 00:00:00-04:00,252.9398419104595,258.6416096295485,248.8727288109359,254.43826293945312,32550900,0.0,0.0
2022-05-17 00:00:00-04:00,258.9236846428973,261.0837347260115,255.37225883918956,259.6145324707031,28828800,0.0,0.0
2022-05-18 00:00:00-04:00,256.4937482385101,257.07891103112115,246.5168282817784,247.79441833496094,31356000,0.62,0.0
2022-05-19 00:00:00-04:00,247.61884829047722,251.29560259060267,245.64883109808304,246.87765502929688,32692300,0.0,0.0
2022-05-20 00:00:00-04:00,250.87624337504786,252.14410110498955,240.34343172500954,246.31202697753906,39199300,0.0,0.0
2022-05-23 00:00:00-04:00,249.16956626123803,255.03088252529363,247.16051506876937,254.201904296875,33175400,0.0,0.0
2022-05-24 00:00:00-04:00,251.5101740219883,254.86504582023227,247.22876223606562,253.19735717773438,29043900,0.0,0.0
2022-05-25 00:00:00-04:00,251.7540144546174,258.03467104715224,250.7689908290444,256.025634765625,28547900,0.0,0.0
2022-05-26 00:00:00-04:00,255.7817272483766,260.50198757185933,254.96251146621262,259.3219299316406,25002100,0.0,0.0
2022-05-27 00:00:00-04:00,261.83821380945676,266.5779703332974,260.9409601490681,266.4804382324219,26910800,0.0,0.0
2022-05-31 00:00:00-04:00,265.7880243276553,267.9726006369589,262.27707685726034,265.14434814453125,37827700,0.0,0.0
2022-06-01 00:00:00-04:00,268.391981442587,270.82037309641385,263.3596284422438,265.6807556152344,25292200,0.0,0.0
2022-06-02 00:00:00-04:00,257.90794777056277,267.85559845459716,255.12844619611838,267.7873229980469,44008200,0.0,0.0
2022-06-03 00:00:00-04:00,263.6228914963181,266.6852264023087,261.76990089537674,263.3400573730469,28059000,0.0,0.0
2022-06-06 00:00:00-04:00,265.32958342703967,267.39713259398246,260.6093223682843,262.1014709472656,22400300,0.0,0.0
2022-06-07 00:00:00-04:00,260.04368072276543,266.37311687520065,259.3609859250349,265.7586975097656,22860700,0.0,0.0
2022-06-08 00:00:00-04:00,264.9882869966263,266.2463826327096,262.94023194692795,263.720458984375,17372300,0.0,0.0
2022-06-09 00:00:00-04:00,261.1555860501304,265.96361925774744,258.0835175392603,258.23956298828125,26439700,0.0,0.0
2022-06-10 00:00:00-04:00,254.13361548711075,254.13361548711075,246.28277272145993,246.7313995361328,31422800,0.0,0.0
2022-06-13 00:00:00-04:00,239.04633149317976,242.85960728455794,235.55489376186938,236.26683044433594,46135800,0.0,0.0
2022-06-14 00:00:00-04:00,237.8272462038336,239.66074240251308,235.53537595548423,238.44166564941406,28651500,0.0,0.0
2022-06-15 00:00:00-04:00,242.16715053653422,248.98423293014517,240.3239071262525,245.53179931640625,33111700,0.0,0.0
2022-06-16 00:00:00-04:00,239.89476806760752,241.29914670692006,237.00800298129295,238.90975952148438,33169200,0.0,0.0
2022-06-17 00:00:00-04:00,238.64648015773886,244.30299969377677,237.99305675469424,241.52349853515625,43084800,0.0,0.0
2022-06-21 00:00:00-04:00,244.0688942004628,248.44782291350018,243.33744820562424,247.4628143310547,29928300,0.0,0.0
2022-06-22 00:00:00-04:00,245.65859044340866,250.8079842631734,244.1761889667899,246.867919921875,25939900,0.0,0.0
2022-06-23 00:00:00-04:00,249.2475426680791,252.95352377862707,247.35553332647763,252.4561309814453,25861400,0.0,0.0
2022-06-24 00:00:00-04:00,255.33312060676354,261.35049502859584,255.24535067432754,261.0774230957031,33923200,0.0,0.0
2022-06-27 00:00:00-04:00,261.57488173222293,261.6626516967659,256.7668496223372,258.3370361328125,24615100,0.0,0.0
2022-06-28 00:00:00-04:00,257.4495317749188,260.3070407191202,249.97902539515218,250.13507080078125,27295500,0.0,0.0
2022-06-29 00:00:00-04:00,251.21761756131548,255.48926788629058,249.43288714993972,253.8215789794922,20069800,0.0,0.0
2022-06-30 00:00:00-04:00,250.69092282728204,253.10958173531176,246.64359410118547,250.4763641357422,31730900,0.0,0.0
2022-07-01 00:00:00-04:00,250.04728397784783,253.34364250062603,248.31130499958638,253.15834045410156,22837700,0.0,0.0
2022-07-05 00:00:00-04:00,249.822942047915,256.4742313599345,248.43807276622766,256.3474426269531,22941000,0.0,0.0
2022-07-06 00:00:00-04:00,257.225254377165,261.3603541557197,255.9086452268805,259.6243896484375,23824400,0.0,0.0
2022-07-07 00:00:00-04:00,258.5612457583105,262.403777284801,258.4637136853448,261.7601013183594,20859900,0.0,0.0
2022-07-08 00:00:00-04:00,258.2395172634541,261.46763065176367,256.77662492086233,261.03851318359375,19658800,0.0,0.0
2022-07-11 00:00:00-04:00,259.0781520069453,259.93638669181036,255.69399418885055,257.96636962890625,19455200,0.0,0.0
2022-07-12 00:00:00-04:00,259.3025262054991,259.36103951309576,245.80489605721394,247.3945770263672,35868500,0.0,0.0
2022-07-13 00:00:00-04:00,244.00063808539196,247.2775167971426,241.97209270370755,246.46804809570312,29497400,0.0,0.0
2022-07-14 00:00:00-04:00,244.37125617771787,248.8281930381069,239.85579113302134,247.79441833496094,25102800,0.0,0.0
2022-07-15 00:00:00-04:00,249.39384869842797,253.92880829772642,248.46735333614538,250.36911010742188,29774100,0.0,0.0
2022-07-18 00:00:00-04:00,253.32415823997417,254.3871896347029,247.03372494810176,247.96022033691406,20975000,0.0,0.0
2022-07-19 00:00:00-04:00,251.20780185384177,253.29487539912353,247.4042885956237,253.1095733642578,25012600,0.0,0.0
2022-07-20 00:00:00-04:00,253.4704042946446,258.3174541151161,252.5049051378623,255.78176879882812,22788300,0.0,0.0
2022-07-21 00:00:00-04:00,253.36321004972706,258.3370499787422,250.67147860899914,258.28826904296875,22404700,0.0,0.0
2022-07-22 00:00:00-04:00,258.6783482185144,258.76611818114594,252.66100148914163,253.9190673828125,21881300,0.0,0.0
2022-07-25 00:00:00-04:00,254.54322547578266,255.03085617592782,250.45687782755678,252.42689514160156,21056000,0.0,0.0
2022-07-26 00:00:00-04:00,253.43142293077935,253.45094720760954,243.39600416529262,245.66835021972656,39348000,0.0,0.0
2022-07-27 00:00:00-04:00,254.6992379588771,263.3692952105454,252.44638679633113,262.0917053222656,45994000,0.0,0.0
2022-07-28 00:00:00-04:00,263.07677664337115,270.9666382175285,261.24328035182674,269.572021484375,33459300,0.0,0.0
2022-07-29 00:00:00-04:00,270.830117963255,275.0237303147809,269.78658106335865,273.7948913574219,32152800,0.0,0.0
2022-08-01 00:00:00-04:00,270.9471442318351,274.3215405283766,269.0161158388109,271.1324462890625,21539600,0.0,0.0
2022-08-02 00:00:00-04:00,269.1721330389586,271.01539127951946,265.6416917082196,268.0213317871094,22754200,0.0,0.0
2022-08-03 00:00:00-04:00,269.91335197508243,276.4866042234115,269.76703895640605,275.4820861816406,23518900,0.0,0.0
2022-08-04 00:00:00-04:00,274.8286644195843,276.779187317559,273.2390132583336,276.6329040527344,18098700,0.0,0.0
2022-08-05 00:00:00-04:00,272.24420162439264,276.6328777271908,271.7858275964847,275.91119384765625,16774600,0.0,0.0
2022-08-08 00:00:00-04:00,277.02302134312987,278.8467853762037,272.41005342671457,273.38531494140625,18739200,0.0,0.0
2022-08-09 00:00:00-04:00,272.72211501979655,276.0769868890981,270.74230578508485,275.3162841796875,23405200,0.0,0.0
2022-08-10 00:00:00-04:00,281.04109252874485,282.64050575840105,279.84151028454056,282.006591796875,24687800,0.0,0.0
2022-08-11 00:00:00-04:00,283.654824018225,284.0059038855235,279.4221925187229,279.9195556640625,20065900,0.0,0.0
2022-08-12 00:00:00-04:00,281.3434285473414,284.6885681152344,279.84151760890535,284.6885681152344,22619700,0.0,0.0
2022-08-15 00:00:00-04:00,283.80112463831415,286.9024493727757,282.9331275311968,286.21002197265625,18085700,0.0,0.0
2022-08-16 00:00:00-04:00,284.76653017389106,286.7658336452833,283.23539259166887,285.4687194824219,18102900,0.0,0.0
2022-08-17 00:00:00-04:00,283.17204693526304,286.70022950442245,282.90817814176427,284.71624755859375,18253400,0.62,0.0
2022-08-18 00:00:00-04:00,283.6118210483233,285.29283236609757,282.52696760957303,283.59228515625,17186200,0.0,0.0
2022-08-19 00:00:00-04:00,282.35108343721635,282.69315545045663,279.0867995860452,279.6634216308594,20570000,0.0,0.0
2022-08-22 00:00:00-04:00,275.68562822594475,276.057018930121,270.93581193768017,271.45379638671875,25061100,0.0,0.0
2022-08-23 00:00:00-04:00,270.1735534667969,272.5386792676636,269.1571202381185,270.1735534667969,17527400,0.0,0.0
2022-08-24 00:00:00-04:00,269.1668782921524,270.94562882196186,268.87366093981734,269.53826904296875,18137000,0.0,0.0
2022-08-25 00:00:00-04:00,271.0433371485085,272.6950298023374,268.29703796509165,272.5289001464844,16583400,0.0,0.0
2022-08-26 00:00:00-04:00,272.7536818076415,273.98512913178996,261.905325226345,262.0128173828125,27549300,0.0,0.0
2022-08-29 00:00:00-04:00,259.82356155223977,261.3384133088157,257.86889873044487,259.2176208496094,20338500,0.0,0.0
2022-08-30 00:00:00-04:00,260.6250193047335,260.99638024255165,254.7512471057002,257.0088806152344,22767100,0.0,0.0
2022-08-31 00:00:00-04:00,259.3740454185862,261.05502712342525,255.406051716846,255.5428924560547,24791800,0.0,0.0
2022-09-01 00:00:00-04:00,253.00183042837662,254.97605937938334,249.62027139135873,254.4971466064453,23263400,0.0,0.0
2022-09-02 00:00:00-04:00,255.7676569567466,258.73872314316543,248.70153970994355,250.2554931640625,22855400,0.0,0.0
2022-09-06 00:00:00-04:00,250.39234088968416,251.98536617249096,246.2288991777228,247.5092010498047,21328200,0.0,0.0
2022-09-07 00:00:00-04:00,248.9263184023225,252.96268716740286,247.47987202571602,252.23947143554688,24126700,0.0,0.0
2022-09-08 00:00:00-04:00,251.6726140706798,254.5264050076208,249.01425660204322,252.65969848632812,20319900,0.0,0.0
2022-09-09 00:00:00-04:00,254.59489344638277,259.2176828631368,254.3896621522167,258.4651184082031,22084700,0.0,0.0
2022-09-12 00:00:00-04:00,259.75513418244464,261.3872907179251,259.1491934961734,260.60540771484375,18747700,0.0,0.0
2022-09-13 00:00:00-04:00,252.97246717539824,254.4971018407067,245.88681421229336,246.2777557373047,33353300,0.0,0.0
2022-09-14 00:00:00-04:00,247.78285007642683,248.46697913300935,244.1960453177988,246.50254821777344,23913000,0.0,0.0
2022-09-15 00:00:00-04:00,244.1080964445823,245.7011366717456,238.4884402386865,239.81761169433594,31530900,0.0,0.0
2022-09-16 00:00:00-04:00,238.72297831373123,239.73941138872883,236.57285207293663,239.19210815429688,39791800,0.0,0.0
2022-09-19 00:00:00-04:00,236.97356405032403,239.58303730028243,235.3902918321884,238.9770965576172,26826900,0.0,0.0
2022-09-20 00:00:00-04:00,236.58264942980037,237.98999429905646,234.20772606919547,236.9540252685547,26660300,0.0,0.0
2022-09-21 00:00:00-04:00,238.73279757620236,242.04595115182389,233.48451666717938,233.53338623046875,28625600,0.0,0.0
2022-09-22 00:00:00-04:00,232.47784757132086,238.33206883745882,232.18466004099494,235.51734924316406,31061200,0.0,0.0
